timestamp,m1,m2,m3,m4,m5
2018-01-01 17:11:30,46.99524011804951,31.79036904544068,44.297977436894854,28.154592592715435,61.204410138115996
2018-01-01 17:12:00,53.60041029612398,23.47961849689891,77.44428256566519,45.64826179324368,45.859252479710065
2018-01-01 17:12:30,50.483666525298034,54.85053534965511,38.661125412506905,56.34577139114788,32.17497031690513
2018-01-01 17:13:00,64.6838352000429,43.16256799291985,34.91992168031685,39.28069060289353,29.253876088310005
2018-01-01 17:13:30,62.5275112086476,48.06808133861261,74.17775039408922,60.92291617975612,63.58838908369059
2018-01-01 17:14:00,49.77157007671634,62.08884605322049,44.44221724923318,60.247926362622444,44.90519671388336
2018-01-01 17:14:30,57.35266008377759,43.85470675315856,57.62030755559673,54.12738772553075,79.2924341369137
2018-01-01 17:15:00,67.92968930865207,52.1135066662919,50.689425423471384,44.4854626741415,75.26309206764384
2018-01-01 17:15:30,82.0502797123716,45.8897272839604,51.09968541273636,63.42211838752324,50.479521139803204
2018-01-01 17:16:00,31.698852677197863,48.34299954159136,52.653199414215145,71.58353996127211,55.44587452710532
2018-01-01 17:16:30,68.20404316108633,49.37745838308944,48.680084307946736,12.729018704978905,51.13313716713225
2018-01-01 17:17:00,81.56805631789616,59.05873641507107,31.76102535254067,40.13079669413282,55.28785804927233
2018-01-01 17:17:30,44.85764741120518,41.11201954967954,59.25085897747418,25.552870993344914,33.154572747790205
2018-01-01 17:18:00,69.50538499329542,74.7846396202584,62.39376749682839,53.96164532918348,44.871199384401194
2018-01-01 17:18:30,28.419100507267256,37.31721967473097,54.75728684943973,75.55658778899104,43.75537361144662
2018-01-01 17:19:00,34.79768018797373,62.62900747951934,36.91809269066479,74.24445972059318,65.3078407712641
2018-01-01 17:19:30,39.946165544876315,60.671394871427715,66.1028309893744,36.23337682444692,47.76778149979888
2018-01-01 17:20:00,23.78328712993681,53.352177190463244,43.49103453787179,58.79202238070456,82.80539065667537
2018-01-01 17:20:30,72.82595515890924,46.98164390181874,74.33236080824194,27.027644681453086,46.409165399297414
2018-01-01 17:21:00,47.66488753827396,48.514434612264665,36.016957280390386,63.05131398826801,59.463431507619674
2018-01-01 17:21:30,28.690065143513642,24.20592521954586,59.872616446621485,53.213051241036545,61.34786182718124
2018-01-01 17:22:00,60.12697204372182,44.393669687003616,70.4582674508148,41.728258165910745,56.53088863647469
2018-01-01 17:22:30,45.38934763490187,45.233341975576515,33.20227767103869,49.607578153379954,75.70128162405209
2018-01-01 17:23:00,47.73570787277096,54.429005818119094,65.81425292291749,38.44750839053712,41.872461875337976
2018-01-01 17:23:30,73.69420985571392,57.398164653010255,65.97605472122966,62.115979386473114,58.1934196972032
2018-01-01 17:24:00,51.01957030171949,42.99776171510477,56.81921410765621,52.722339529345824,51.283904958109254
2018-01-01 17:24:30,58.80106102823338,34.241692196514926,77.55610724210582,62.34138175448237,45.011012153401175
2018-01-01 17:25:00,34.876376618332806,65.27546722392272,56.88573390829998,42.71841194519,43.75375640753363
2018-01-01 17:25:30,50.19665479925119,47.207870396154895,35.04228132329678,23.549219417790393,69.56631557177015
2018-01-01 17:26:00,52.719890167827245,56.80151499216933,50.744237002271426,27.41249836426714,38.77295505042222
2018-01-01 17:26:30,54.27478010477706,33.13756006207234,22.71015730654601,52.592578183683045,65.96878027426783
2018-01-01 17:27:00,51.01952571447142,36.43173782114759,58.25495648976953,39.5202256411993,50.01719349851199
2018-01-01 17:27:30,36.25023847631825,44.8070989302356,50.40903647020754,50.38030298041928,40.401550116041925
2018-01-01 17:28:00,44.25055474469658,35.119434819163686,48.79177839607316,43.38593763002827,48.57055196742668
2018-01-01 17:28:30,34.92397049725723,68.95264410103385,49.88730413011076,24.897553876056147,42.75924180309409
2018-01-01 17:29:00,40.61697944428431,56.63754422050671,44.33504070542259,44.25501798321099,51.60967417628252
2018-01-01 17:29:30,63.57321007383291,91.54340110913569,46.83624780284097,64.1444574271064,44.40071061773577
2018-01-01 17:30:00,52.972116361873496,28.06879046589918,31.058240514448944,51.21175053743308,55.672077586044495
2018-01-01 17:30:30,53.934999001034335,61.48711047847358,41.517351912293506,49.50064764853201,32.564776644852614
2018-01-01 17:31:00,72.3985079721368,41.509461312892704,55.11201214951072,28.501749571926663,37.672844254439084
2018-01-01 17:31:30,64.71999735543547,40.694114344165115,53.33380799123529,44.65582173093179,63.70832269560803
2018-01-01 17:32:00,62.001046948405886,68.77234180112649,58.58298012956571,61.43068266354673,35.61884298224752
2018-01-01 17:32:30,40.40989313500021,35.31855822326945,85.13714956170588,53.73081276252472,31.023914800142677
2018-01-01 17:33:00,37.331897109390255,48.39368456257398,43.61139959753715,63.272650465193266,57.20537417966913
2018-01-01 17:33:30,61.44889688369837,58.45236103529164,52.72355199817243,55.42405220888428,52.06985505278919
2018-01-01 17:34:00,46.15413594249071,56.48961072144726,45.45861140494635,42.24926589940539,41.54593806695996
2018-01-01 17:34:30,59.86796156563511,32.16128913649496,53.76098801749877,68.1789492383018,47.90494193052111
2018-01-01 17:35:00,21.113591003465565,57.15424872272923,50.26933943835342,33.8032080406618,66.00778444327028
2018-01-01 17:35:30,60.27093841932647,57.185651832865815,45.39209684475698,54.51242736841075,43.02474600592582
2018-01-01 17:36:00,74.055324538197,48.37569172321969,68.62231398954495,45.538167526039985,40.48715657006648
2018-01-01 17:36:30,44.11224922621207,43.86683166176005,35.871862569796924,24.808536633195573,40.504124793197846
2018-01-01 17:37:00,65.00385779876292,51.20833845316562,43.22126021288729,30.9204128292021,53.17092702880187
2018-01-01 17:37:30,64.86044939406779,81.66221476171224,81.9171641532062,36.314425355250116,50.48503647866133
2018-01-01 17:38:00,58.88254357671125,46.65932910572227,60.24389623322345,44.67443745672931,76.43737085994445
2018-01-01 17:38:30,48.31104031653151,48.01645745706703,52.65949548609183,48.93721881229483,70.75084312486274
2018-01-01 17:39:00,34.131108693433454,59.81506090635738,49.41806644732197,75.11379141899042,51.22964822343196
2018-01-01 17:39:30,38.844754532038735,31.15416625601227,68.20928136697965,44.46966741417879,58.031970646685735
2018-01-01 17:40:00,53.50084753752944,18.361787521233353,72.74558446180335,44.06614935172528,55.88662855947116
2018-01-01 17:40:30,51.32043042506423,65.34211878772629,48.49202980009614,43.64803441048207,71.40202878171566
2018-01-01 17:41:00,43.688149949679186,60.04096319942677,44.3893792394766,55.889884344075114,82.82053377593124
2018-01-01 17:41:30,28.46186812286929,34.102252030965296,62.20999581063273,54.331754411280066,34.565976353324004
2018-01-01 17:42:00,39.444688213738075,67.47991719504185,42.11753460133157,74.5108090906669,69.87514674074974
2018-01-01 17:42:30,54.935141067569596,66.77428773912393,19.565642945819977,60.708319263527244,60.616357161156685
2018-01-01 17:43:00,66.99214798549829,50.66125882375417,36.91048665816512,28.513076054959114,27.06968247025517
2018-01-01 17:43:30,55.795669459929556,30.868272953899424,41.72238848798828,39.89480107733379,56.07551717972686
2018-01-01 17:44:00,76.01586137828163,23.60773455661801,42.72278214187345,27.37312296538328,27.862070385683253
2018-01-01 17:44:30,57.00309031414146,45.00287690984751,14.471726093824017,55.02994945888969,40.823790166472634
2018-01-01 17:45:00,46.91038178766916,18.029442812440234,37.75649578442791,8.1474318834834,64.92449205581268
2018-01-01 17:45:30,63.667914454844905,45.31142763436289,68.1500690294887,58.58505921085933,58.5845216861195
2018-01-01 17:46:00,64.48014723831189,50.619208933936974,56.05097237617951,51.32716348402887,55.276341783855564
2018-01-01 17:46:30,70.28099819001686,70.17249612322942,58.461052594264686,76.2842039868271,45.88073053518949
2018-01-01 17:47:00,83.50661757316978,44.76555921292683,30.696404520492823,49.67895074319672,65.13895039517016
2018-01-01 17:47:30,62.258234357597914,22.27962551630021,29.810365133662636,41.146859331977495,54.06146159983349
2018-01-01 17:48:00,59.458508033686584,70.97187641353963,32.97114646483288,31.193293084567188,54.340681687425985
2018-01-01 17:48:30,60.56043757709561,80.68468299526609,40.73238210042428,44.17255251349864,65.62399720331777
2018-01-01 17:49:00,64.24412956276277,54.08562786273621,45.18501725458865,27.706665306174497,43.223489583992325
2018-01-01 17:49:30,58.502873265432086,60.34249050102066,61.37752942973915,38.564669667477204,48.002655224611026
2018-01-01 17:50:00,55.23931792514316,39.73187993013647,60.67731396671158,28.639061288289803,64.68976421828063
2018-01-01 17:50:30,9.018088692848842,57.36596026229567,63.411460398681285,80.51103610314497,41.65255050979665
2018-01-01 17:51:00,80.55051390692769,80.9501725170275,56.23868802512695,48.935300339574,73.44244874928474
2018-01-01 17:51:30,59.482868120234144,63.01716964718054,47.7261684360459,35.153130987306945,74.34363484290174
2018-01-01 17:52:00,59.114747518683515,72.89604840717715,66.36748590267443,55.77607398815026,79.85686375021491
2018-01-01 17:52:30,47.91269127998939,67.28245321915664,55.45336757765314,31.220007445345285,32.27451675743848
2018-01-01 17:53:00,75.13385954745412,73.61268022418656,65.84329033290962,60.28472259692626,45.74602294878909
2018-01-01 17:53:30,59.28691748200436,61.52271539063651,39.58842279759847,42.26668720214918,83.10901093833894
2018-01-01 17:54:00,36.487504166412265,45.391744744958245,60.19562495916413,53.592922722447526,54.33450626720587
2018-01-01 17:54:30,60.1138573507375,38.73902268888809,53.19074924127616,47.532884654284885,61.94029584397839
2018-01-01 17:55:00,22.326825808112293,23.610723875827194,75.47522400574772,63.667345496934104,50.259146439109834
2018-01-01 17:55:30,26.044791584097805,55.48976768937845,20.00956721861086,57.23375826456818,35.959066163594194
2018-01-01 17:56:00,23.4415250185048,44.10460113385647,38.7392704196808,63.71373660216152,62.87909151446165
2018-01-01 17:56:30,57.111990752319734,72.81699904418166,51.66701435178319,56.65637658765295,24.26095271636513
2018-01-01 17:57:00,61.35639727222234,52.16059161695741,37.04288939972507,67.40801619103915,29.388021522752297
2018-01-01 17:57:30,59.63152830842267,48.222709870873594,42.00432439400043,53.62425214123683,49.346432353687696
2018-01-01 17:58:00,82.21889561726066,71.28084364352598,71.40922102679153,47.265066106714386,51.72248870636073
2018-01-01 17:58:30,64.6762354089836,75.60454736789393,63.78911137567489,33.25368422824334,32.278622275145125
2018-01-01 17:59:00,56.796432639236265,52.516813010567205,36.93759064540002,42.291092601444376,34.34524087161727
2018-01-01 17:59:30,50.6653657773715,22.23591949791779,19.627742613518425,40.17290068302155,31.676230848558586
2018-01-01 18:00:00,56.52953722287772,46.14109619894824,35.56690150068228,45.35256841307213,40.186330518055385
2018-01-01 18:00:30,66.07821791995431,70.79500302766483,53.01134187588648,56.787370095352856,45.83273761978469
2018-01-01 18:01:00,55.10207843055842,97.51543087396993,78.6552978024526,69.01286724266326,61.3896101830866
2018-01-01 18:01:30,20.049430104176395,21.290727410276457,43.048220017371946,37.27082001489139,42.09423127175161
2018-01-01 18:02:00,77.5111834473392,58.291268473798965,63.04361007823777,18.012483869417387,45.34073683760394
2018-01-01 18:02:30,19.23460178936043,64.66544788518732,31.526270645061857,52.56524743044831,71.43456627987486
2018-01-01 18:03:00,52.474652734095436,75.50675181998626,35.350722090202325,63.79576972116877,44.6347568216501
2018-01-01 18:03:30,46.85119913423251,57.98321538950289,65.4404024793519,60.46414742879163,55.42930557981732
2018-01-01 18:04:00,48.79094330888972,61.10132417861245,49.14256685827308,46.63061950433236,73.84237873360176
2018-01-01 18:04:30,48.527803132488394,56.90676724463682,59.87519136435958,73.42960919710788,20.977497673930312
2018-01-01 18:05:00,46.01318724068216,49.73592265035325,57.00686032078656,37.818792617473264,66.66686707656008
2018-01-01 18:05:30,81.70233291644873,35.6852427351768,61.467072179544886,56.77955523803796,65.14991801330923
2018-01-01 18:06:00,43.30219602503129,37.32293329103029,58.444449087743024,47.36234156935177,59.88651258223066
2018-01-01 18:06:30,40.48489521722745,22.360143210157055,52.88514519972022,60.76581451697722,39.83966097783363
2018-01-01 18:07:00,26.977750884295265,54.54854898300895,62.50866320293578,30.081982118716777,63.614464502720736
2018-01-01 18:07:30,34.255672923696494,54.73700641453834,26.54706603192999,34.33627402652385,68.6710925435009
2018-01-01 18:08:00,48.67756669623401,32.11818665626694,31.731629382945844,72.41149359330595,56.447754698556395
2018-01-01 18:08:30,47.46096093728392,69.64260993979646,39.33909686302144,48.17340673523142,28.415474294685904
2018-01-01 18:09:00,58.21567660262305,29.051878274684803,47.126589334206805,75.67593541472839,46.096369139833904
2018-01-01 18:09:30,30.09924757710632,62.09814455789072,49.66734752428112,85.43271737034286,77.33786832222034
2018-01-01 18:10:00,51.366356369597945,57.76071759290468,56.909625480273235,50.99335758788209,36.35949409535396
2018-01-01 18:10:30,72.41256197951978,58.8141366520588,68.85977829900534,34.538813051908576,29.794830387904888
2018-01-01 18:11:00,58.75382423721847,61.25509987329106,51.285191732660444,57.29821657671149,45.348480645227134
2018-01-01 18:11:30,30.723606405588203,41.22255997824438,45.35577734587089,67.42721519415986,55.87276228330298
2018-01-01 18:12:00,79.77104559522522,62.91261153458446,67.01469584140571,48.11299102754838,52.27780125096087
2018-01-01 18:12:30,30.649734147581913,72.38536611798034,30.945224558045417,37.26465163902255,47.21931780822025
2018-01-01 18:13:00,49.929944815954634,73.88826980880398,41.63528753190367,68.00987165985012,49.13631905062032
2018-01-01 18:13:30,36.24483313010872,63.49026103318064,64.63438860036518,26.848347554981142,62.48887596776374
2018-01-01 18:14:00,17.656536447226138,81.94569902918386,52.07528051193081,45.556545250526256,21.928154607750535
2018-01-01 18:14:30,37.5118334058605,69.1395546060514,70.06320475131025,48.12487679194218,35.48785931427432
2018-01-01 18:15:00,78.76734710365412,55.55433984865453,37.30812037789679,32.6252233792817,56.04870973084994
2018-01-01 18:15:30,32.483598045858415,55.66203077326758,66.23750964437554,47.09706422718897,18.021943082999705
2018-01-01 18:16:00,64.50767287817712,58.699363836947356,55.36816347101458,37.85674455825683,70.47699837523209
2018-01-01 18:16:30,43.777039438496,39.67585869072333,66.48224277622961,56.70470907585419,22.790767514453407
2018-01-01 18:17:00,32.94644288674991,59.59519436350713,51.63161259542867,33.25789148666965,36.721053525875966
2018-01-01 18:17:30,59.27465504193791,57.34389692174879,68.01511861915318,75.27636012211221,30.02958759931768
2018-01-01 18:18:00,54.21167112459377,54.42258056402012,46.33441293830782,68.51248151061824,15.242468664684559
2018-01-01 18:18:30,39.3486192850439,48.03222412247581,44.98922861429168,39.81032838366334,68.1059578953386
2018-01-01 18:19:00,58.1595155692388,36.45312885246391,58.95573847431541,94.91896233356238,81.10770080189096
2018-01-01 18:19:30,82.10998029630247,79.58533943321913,51.93487370281449,52.13786547247655,60.95785999021238
2018-01-01 18:20:00,27.072271307920637,52.469877870583716,44.89592338905514,52.06132373796355,59.010555237828925
2018-01-01 18:20:30,58.690637315189726,38.15026492421534,44.332899752577305,11.35286746861587,58.663052598131074
2018-01-01 18:21:00,64.56816401556615,39.99247169812961,50.92144852186517,51.41873022408806,53.05077100526076
2018-01-01 18:21:30,14.227148010636178,58.647777253941456,65.45983760139602,39.696845023042485,64.3025674629512
2018-01-01 18:22:00,49.78659485453684,33.719280220000655,89.46225181031505,48.33787180847428,58.90500741398931
2018-01-01 18:22:30,19.829288782167446,75.49220078782216,42.98978206796743,41.78838691010723,67.48608184560806
2018-01-01 18:23:00,52.352940279580864,62.63044570010283,48.458016980779334,44.960063062437705,39.62939306692529
2018-01-01 18:23:30,42.95058060875402,67.18710300932263,73.95196677888758,50.90505567471381,50.26505819353175
2018-01-01 18:24:00,69.15643303574669,34.05827720875015,80.45566250586839,50.43283303372266,61.48111063770108
2018-01-01 18:24:30,59.65189109477192,27.00915286976116,74.55119544183864,21.82682876808756,47.16221592030215
2018-01-01 18:25:00,34.043604923552174,48.11262040874249,34.307744941225685,56.961614068740204,54.06007809331103
2018-01-01 18:25:30,43.45056273753407,38.75703543240945,68.89861487448906,73.28175919079555,57.21625078811249
2018-01-01 18:26:00,43.99542525710301,34.116822924247884,51.80799134892704,21.87976131186467,58.365250587558364
2018-01-01 18:26:30,49.48533990225827,56.37465722490909,51.300218325462765,55.22268670823407,84.41734418320723
2018-01-01 18:27:00,36.70344470491835,50.55306962290433,41.408742693537924,30.5233582362895,35.773480764545475
2018-01-01 18:27:30,66.08890862862488,44.478365490998335,71.55841471689777,81.68679275922061,56.226142202183624
2018-01-01 18:28:00,49.29847079368747,53.48595236795842,53.65584871086869,48.57107271456658,54.38823921459083
2018-01-01 18:28:30,58.391891094003064,31.80066448493387,71.93160158829366,32.3366813471381,30.810063123466158
2018-01-01 18:29:00,80.48220081821587,45.067618959683635,50.028353215053365,57.397615628943875,46.129848086542864
2018-01-01 18:29:30,56.956385394032566,38.267284370193615,29.075260711013982,60.759643925236816,49.874458705580466
2018-01-01 18:30:00,57.093800024930964,47.70077056274506,62.92645439003577,20.0523134131036,75.32826572496788
2018-01-01 18:30:30,31.650913295941148,77.06505315631046,63.735838360584985,41.65399075646873,63.13315548136994
2018-01-01 18:31:00,58.6734346290281,42.038283488273905,78.96701829499725,58.70489660283653,46.073823814532446
2018-01-01 18:31:30,50.673681368034224,57.41923806714824,32.248361222854214,53.07064512701024,68.5620082906013
2018-01-01 18:32:00,61.73693339408757,59.707890606888526,59.87208093375992,62.17428112212875,56.7448954699542
2018-01-01 18:32:30,62.33796861433356,20.767373944143465,68.46641044538298,60.86106399071472,28.42647555277547
2018-01-01 18:33:00,48.49428081714191,30.59593775530233,54.38559723837111,60.65844742992128,64.60657424072676
2018-01-01 18:33:30,77.30253737101378,37.12806267410805,34.81155292462075,80.03404054340413,78.26854817835849
2018-01-01 18:34:00,51.54682080829845,47.93398768146278,89.98665359555596,49.58742968949562,42.62518725350124
2018-01-01 18:34:30,41.795836126846126,67.53989059855756,46.356947996338924,48.66057888914501,65.9758886354742
2018-01-01 18:35:00,50.114383400307204,60.13981846040372,38.199357287484624,28.79346049999867,64.76871502342418
2018-01-01 18:35:30,41.17248136380188,29.978141736764897,58.06597798064761,45.63501817144657,49.58518144380871
2018-01-01 18:36:00,60.37241450018092,56.443045455623746,75.15568708786058,55.53504209529393,59.54997484059551
2018-01-01 18:36:30,22.584601395158753,52.5494268465648,40.55057201715067,69.37175151517951,38.9639831968946
2018-01-01 18:37:00,64.5090312703353,44.45906529991712,31.51425424155341,55.068356340199244,32.53742604403604
2018-01-01 18:37:30,66.00050548851738,43.727385810007306,35.687671168620234,61.218266265213096,56.376753148629476
2018-01-01 18:38:00,60.11475842693632,21.427039867285856,35.70298224369516,50.557090279173174,37.78266026050848
2018-01-01 18:38:30,62.94584713172987,44.90127285733364,42.7382594523353,45.82017697302486,46.09299223123998
2018-01-01 18:39:00,30.692647159345942,58.96415745531215,39.406079153882374,36.531018564960846,53.95565839072252
2018-01-01 18:39:30,28.3020856533902,45.92503703600111,41.9570594784826,28.47827978689466,34.990852172097306
2018-01-01 18:40:00,29.722369210291205,50.61298374876602,30.694746564469824,59.26125767340831,51.05100737408183
2018-01-01 18:40:30,57.722189260411454,27.789836666163783,23.395619167920916,35.310472319486855,22.104003836759336
2018-01-01 18:41:00,47.8339916454878,53.682434603008055,84.89232806421046,31.566006175823333,39.27630122717595
2018-01-01 18:41:30,68.74945755777502,45.070483743418755,51.22763982024414,29.069438012325403,24.008242387949377
2018-01-01 18:42:00,42.54639920602972,39.33390984643903,37.32883894035068,70.11121481367799,51.49520812665764
2018-01-01 18:42:30,30.41721889076004,43.751439607726155,57.852252956348984,63.2229047435902,56.68942870697182
2018-01-01 18:43:00,65.92021141059448,71.10130023043432,49.810643596512406,55.27658547299876,50.050852768457474
2018-01-01 18:43:30,41.88089229873978,36.96311120704156,52.92259596990531,38.242611226536035,65.42229346587295
2018-01-01 18:44:00,57.35490111727678,38.08221328064176,30.24981988923209,42.28043574423851,41.035230468294046
2018-01-01 18:44:30,51.96070999536918,43.46637984267445,65.43661352945463,66.61459947833634,57.00526031058044
2018-01-01 18:45:00,57.33420127462746,56.20708266080083,64.2331658427574,52.776810200423576,31.65715675855286
2018-01-01 18:45:30,75.40895244684941,62.17810069121657,57.28018283943193,80.34993876013925,59.92393809075588
2018-01-01 18:46:00,51.893600286612,61.1345982863303,40.41280496457574,67.57327110207868,65.186393430723
2018-01-01 18:46:30,58.732832833674756,73.94982918178273,55.65130959163363,70.63768568874472,29.925422108690764
2018-01-01 18:47:00,58.53256940772037,77.85550116149392,24.51442526869658,34.75328258455062,63.529309923552226
2018-01-01 18:47:30,40.4097756885554,58.51938308731628,65.37538661679577,16.501829428471353,47.34643452957511
2018-01-01 18:48:00,65.33431510912405,64.58658797619096,47.59516146094714,50.27307641385094,59.03915248466849
2018-01-01 18:48:30,27.61073855154981,59.23763464347532,39.837290563090114,52.30887467882271,32.46692294291122
2018-01-01 18:49:00,48.70852416413661,59.832300258013944,24.31368629865014,70.7982995266134,54.07100992539147
2018-01-01 18:49:30,46.77155792663596,54.80341893837782,38.95777447241209,29.26688367958348,28.12823460084868
2018-01-01 18:50:00,48.701286059641376,60.41226163145603,76.88771458238357,35.754910243395194,43.346850820018595
2018-01-01 18:50:30,44.900748617350715,41.66141507429318,41.85248575726186,81.36622323316547,62.349821171055225
2018-01-01 18:51:00,17.785502989317322,78.78257890776447,40.34402553380507,61.942179949854804,33.64169708039528
2018-01-01 18:51:30,43.850164712726375,59.64991579344952,43.88709780876607,70.11445068566329,72.74143684607833
2018-01-01 18:52:00,37.434273116996536,33.237317982143736,55.89685462003,52.738255394579625,42.94304204053572
2018-01-01 18:52:30,45.886215809146705,39.83803505323098,46.64166300591835,40.241781433092626,55.655750345082396
2018-01-01 18:53:00,59.867256082447085,41.774120645813746,66.06806536075453,44.079970219792024,83.45095925153561
2018-01-01 18:53:30,71.36752166148261,60.91302973558867,28.317707202932073,36.985891093001385,48.992040726963324
2018-01-01 18:54:00,38.826308733790974,33.39988910694775,33.206677010007986,56.469153272622464,43.27040226905636
2018-01-01 18:54:30,62.73333755761345,25.510090524908566,78.77872610184154,52.007644659119634,43.58504646756663
2018-01-01 18:55:00,42.5181632540133,59.490708883743416,62.80342004789494,74.69127908534638,63.020757462222036
2018-01-01 18:55:30,77.55489363400622,32.35519088465746,38.79383950180937,60.97056684294055,37.29694647750532
2018-01-01 18:56:00,39.473621679221836,54.668870486089034,65.52800406533238,52.61126062860866,39.415491204508825
2018-01-01 18:56:30,76.89327539942838,51.19357667431748,49.49760997039211,52.28074355097576,63.22082216268932
2018-01-01 18:57:00,60.08708185547178,54.304512004465835,25.84700053010543,62.166946439371316,14.924140670152497
2018-01-01 18:57:30,64.33640556001623,42.99750797465445,13.469518167167095,50.94876583584942,21.896927307595828
2018-01-01 18:58:00,49.775727997907396,61.33193473789453,33.36597867576493,23.425573257100073,13.325216888952752
2018-01-01 18:58:30,53.41565396390635,72.55027934484677,64.69124563908105,64.73300926460985,73.57970331573922
2018-01-01 18:59:00,59.52972192320769,16.648662898262373,59.55348369422285,57.63474015598061,45.6421414913349
2018-01-01 18:59:30,29.39791828644436,52.747698023647594,26.666057837255362,46.95784438896562,34.1056831608379
2018-01-01 19:00:00,65.4772053692334,62.144626024436114,58.989827444588755,64.5680002080955,48.32212856818547
2018-01-01 19:00:30,43.742611036061135,36.13271288413998,35.02872020811204,19.152846852215045,53.301978164711834
2018-01-01 19:01:00,50.84280298467523,68.54545830240792,65.23416850800967,26.901417913259564,58.38215865879907
2018-01-01 19:01:30,23.60717791756342,19.580956833431994,33.83930178166506,55.92037591650963,47.366497384651396
2018-01-01 19:02:00,80.47563162103975,65.10852363548526,18.41151889978965,47.1354189007108,35.25203194399012
2018-01-01 19:02:30,38.062624456962766,84.56775790493658,41.96813977223607,57.876232653989234,30.978941161447022
2018-01-01 19:03:00,80.56733347494173,49.795269133418465,53.7550347331346,55.585593705008776,46.8676047678515
2018-01-01 19:03:30,27.2722499859614,56.73217424918005,63.22040985440464,33.74508749841398,54.8796072917083
2018-01-01 19:04:00,44.52357655781474,58.14547918656673,64.21495120438934,53.967843385044986,55.59295908227468
2018-01-01 19:04:30,29.23386614025108,22.75474246385738,33.413464419259526,59.13709245789752,64.14637456205415
2018-01-01 19:05:00,52.163846594326266,70.12122711699024,40.928985999324226,40.00389342974237,56.13025519308365
2018-01-01 19:05:30,66.87356873549017,42.95600779618621,62.20093003767748,29.186161389248486,35.561295450565126
2018-01-01 19:06:00,83.00789553109459,66.75351111266761,30.775464198281234,60.340599456735376,48.43604684955125
2018-01-01 19:06:30,53.33622600579913,48.685693408417166,40.13955319020226,37.43395364351214,16.019295007972644
2018-01-01 19:07:00,37.2845677547494,49.78556244048255,54.74923248276791,80.62050856328646,49.68633628028349
2018-01-01 19:07:30,35.755745260015644,53.49403347750014,69.28566665484585,12.221417099112315,43.420778321564626
2018-01-01 19:08:00,61.85017659617523,71.23035737650713,28.295597265393123,51.849428608734584,47.70155484758187
2018-01-01 19:08:30,54.87843828295036,55.113047497108425,45.1784133131933,46.60515189862391,48.72467224335417
2018-01-01 19:09:00,39.009275270226084,17.735726783209614,29.01105278802583,70.331733533002,67.76418264406857
2018-01-01 19:09:30,21.53596811751466,68.53304853142994,69.68062789669187,52.27832844355304,44.94706883311118
2018-01-01 19:10:00,42.253829007948745,62.78274385986792,47.58090943347162,9.314114041054445,43.624414383308036
2018-01-01 19:10:30,73.28940576056169,29.053515141191998,65.56957835676062,42.06672781230505,58.49714124635707
2018-01-01 19:11:00,46.889323506423054,57.22485966949627,32.20655454884685,23.28834081263527,29.17076593147887
2018-01-01 19:11:30,62.54711108951868,56.31860301948297,45.222102119064076,55.872204356696415,54.09371949168564
2018-01-01 19:12:00,54.77231633352848,34.550034997875215,51.94100259728707,80.88267846019576,55.773622524311605
2018-01-01 19:12:30,13.384989788220686,48.84825951770858,41.85140405388925,51.70090511066722,44.98637141840165
2018-01-01 19:13:00,39.72101413096447,70.13950811327564,46.602036351450444,41.14935173879523,71.96988182458817
2018-01-01 19:13:30,54.556334040187814,46.464196820380074,30.649381748031598,49.41921475205739,38.554490097437835
2018-01-01 19:14:00,73.61707940339801,26.916225298554444,50.013156066364196,65.37259767273235,34.77760521090963
2018-01-01 19:14:30,42.09759469686739,39.68388127132943,32.058259041380566,42.9605224979976,62.50753491844147
2018-01-01 19:15:00,42.68212114892899,51.0358052003612,34.88399418279573,71.00225805904157,37.68799359244966
2018-01-01 19:15:30,33.5936451625185,56.185227712350596,56.027676465473796,62.79575526014055,47.76991234940621
2018-01-01 19:16:00,28.285301667000727,31.097659454817588,40.28523902710012,58.63264872850155,62.701598096211626
2018-01-01 19:16:30,52.59177486759134,59.6138846375026,61.326775434537986,44.79949465402905,51.57602123823402
2018-01-01 19:17:00,59.14850251752058,63.99322862781543,65.68947776137206,57.039780711395636,61.69296589152769
2018-01-01 19:17:30,29.958193798232504,48.31942246190086,52.23898995588403,33.95103565063107,45.028318001488856
2018-01-01 19:18:00,43.31808523849067,81.23762945506789,44.16542664209241,65.27418773007781,37.79095879700275
2018-01-01 19:18:30,48.48948073719141,84.44742129274395,14.140696268233597,37.180864560994614,55.124679350594675
2018-01-01 19:19:00,46.36116478517288,58.46508508525257,47.46025017177911,52.7978238577536,43.53708428597537
2018-01-01 19:19:30,44.56139402429335,51.97900173017595,40.727984942420534,53.852252462351245,78.85476365071351
2018-01-01 19:20:00,36.09210672413549,63.66196726683159,52.013709244598466,70.31577966720505,66.94489696224208
2018-01-01 19:20:30,45.21459126540168,52.00077129376278,36.140420954491596,70.39136660911676,66.69311196665491
2018-01-01 19:21:00,46.94972427524256,46.33325762616438,39.78985297870672,57.838504052467414,44.00384257891018
2018-01-01 19:21:30,63.76714994171902,65.18864089434398,33.485848657632005,29.581627015411716,57.77785980688623
2018-01-01 19:22:00,46.3100466903353,14.51644502452585,51.704585285880114,43.38037241837648,58.548747646833576
2018-01-01 19:22:30,51.61025603847082,45.56425414982868,44.47563589077216,87.07951102051607,51.55536974152875
